J461941	227623902675	892792	613	0	0		892792	28451	11	ACCEPT	1	0	613	C1
J461942	227623907339	892814	9	0	0		892814	28473	11	SMALL	1	0	9	C1
J461943	227623907509	892814	6	0	0		892814	28473	11	SMALL	1	0	6	C1
J461944	227623907409	892816	39	0	6		892816	28475	11	SMALL	7	0	273	C30
J461945	227623907401	892816	36	0	1		892816	28475	11	SMALL	2	0	72	C30
J461946	227623907399	892816	35	0	0		892816	28475	11	SMALL	1	0	35	C1
J461947	227623896030	892833	158	0	0		892833	28492	11	ACCEPT	1	0	158	C1
J461948	227623911364	892837	60	0	0		892837	28496	11	SMALL	1	0	60	C1
J461949	227623913724	892837	127	0	50		892837	28496	11	ACCEPT	51	0	6477	C120
J461950	227623911362	892838	60	0	0		892838	28497	11	SMALL	1	0	60	C1
J461951	227623913839	892845	142	0	29		892845	28504	11	ACCEPT	30	0	4260	C30
J461952	227623921421	892861	70	0	0		892861	28520	11	ACCEPT	1	0	70	C1
J461953	227623923140	892870	18	0	0		892870	28529	11	SMALL	1	0	18	C1
J461954	227623923155	892871	19	0	0		892871	28530	11	SMALL	1	0	19	C1
J461955	227623923189	892877	124	0	0		892877	28536	11	ACCEPT	1	0	124	C1
J461956	227623923931	892877	126	0	0		892877	28536	11	ACCEPT	1	0	126	C1
J461957	227623921626	892893	51	0	9		892893	28552	11	SMALL	10	0	510	C30
J461958	227623921512	892893	49	0	0		892893	28552	11	SMALL	1	0	49	C1
J461959	227623923170	892893	94	0	4		892893	28552	11	ACCEPT	5	0	470	C30
J461960	227623925302	892893	133	0	0		892893	28552	11	ACCEPT	1	0	133	C1
J461961	227623925308	892893	921	0	0		892893	28552	11	ACCEPT	1	0	921	C1
J461962	227623925306	892893	196	0	0		892893	28552	11	ACCEPT	1	0	196	C1
J461963	227623925312	892893	922	0	0		892893	28552	11	ACCEPT	1	0	922	C1
J461964	227623925318	892893	231	0	0		892893	28552	11	ACCEPT	1	0	231	C1
J461965	227623925316	892893	119	0	0		892893	28552	11	ACCEPT	1	0	119	C1
J461966	227623925310	892893	135	0	0		892893	28552	11	ACCEPT	1	0	135	C1
J461967	227623925296	892893	132	0	0		892893	28552	11	ACCEPT	1	0	132	C1
J461968	227623925298	892893	924	0	0		892893	28552	11	ACCEPT	1	0	924	C1
J461969	227623913716	892893	7104	0	2		892893	28552	11	ACCEPT	3	0	21312	C30
J461970	227623925304	892894	922	0	0		892894	28553	11	ACCEPT	1	0	922	C1
J461971	227623925314	892894	211	0	0		892894	28553	11	ACCEPT	1	0	211	C1
J461972	227623925300	892895	190	0	0		892895	28554	11	ACCEPT	1	0	190	C1
J461973	227623922978	892896	56	0	0		892896	28555	11	SMALL	1	0	56	C1
J461974	227623944279	892904	11	0	0		892904	28563	11	SMALL	1	0	11	C1
J461975	227623946480	892910	54	0	0		892910	28569	11	SMALL	1	0	54	C1
J461976	227623946525	892922	572	0	0		892922	28581	11	ACCEPT	1	0	572	C1
J461977	227623948437	892926	54	0	0		892926	28585	11	SMALL	1	0	54	C1
J461978	227623948294	892948	8	0	0		892948	28607	11	SMALL	1	0	8	C1
J461979	227623949759	892948	10611	0	38		892948	28607	11	ACCEPT	39	0	413829	C120
J461980	227623952267	892951	21	0	0		892951	28610	11	SMALL	1	0	21	C1
J461981	227623944353	892953	7796	0	0		892953	28612	11	ACCEPT	1	0	7796	C1
J461982	227623946624	892953	30	0	0		892953	28612	11	SMALL	1	0	30	C1
J461983	227623947338	892953	864	0	0		892953	28612	11	ACCEPT	1	0	864	C1
J461984	227623954915	892962	38	0	0		892962	28621	11	SMALL	1	0	38	C1
J461985	227623955039	892967	31	0	0		892967	28626	11	SMALL	1	0	31	C1
J461986	227623958674	892972	127	0	0		892972	28631	11	ACCEPT	1	0	127	C1
J461987	227623958676	892972	95	0	0		892972	28631	11	ACCEPT	1	0	95	C1
J461988	227623958855	892974	22	0	0		892974	28633	11	SMALL	1	0	22	C1
J461989	227623962927	892976	87	0	0		892976	28635	11	ACCEPT	1	0	87	C1
J461990	227623960142	892978	589	0	0		892978	28637	11	ACCEPT	1	0	589	C1
J461991	227623958877	892978	568	0	0		892978	28637	11	ACCEPT	1	0	568	C1
J461992	227623960997	892979	508	0	0		892979	28638	11	ACCEPT	1	0	508	C1
J461993	227623961027	892981	309	0	0		892981	28640	11	ACCEPT	1	0	309	C1
J461994	227623963451	892986	5	0	1		892986	28645	11	SMALL	2	0	10	C30
J461995	227623963201	892987	95	0	0		892987	28646	11	ACCEPT	1	0	95	C1
J461996	227623965377	892996	949	0	0		892996	28655	11	ACCEPT	1	0	949	C1
J461997	227623962920	893010	829	0	0		893010	28669	11	ACCEPT	1	0	829	C1
J461998	227623964038	893010	3578	0	53		893010	28669	11	ACCEPT	54	0	193212	C120
J461999	227623966570	893010	3589	0	199		893010	28669	11	ACCEPT	200	0	717800	C5000
J462000	227623962935	893011	10581	0	331		893011	28670	11	ACCEPT	332	0	3512892	C5000
J462001	227623963112	893015	226	0	0		893015	28674	11	ACCEPT	1	0	226	C1
J462002	227623962421	893015	7467	0	497		893015	28674	11	ACCEPT	498	0	3718566	C5000
J462003	227623967229	893015	284	0	0		893015	28674	11	ACCEPT	1	0	284	C1
J462004	227623954911	893015	10735	0	315		893015	28674	11	ACCEPT	316	0	3392260	C5000
J462005	227623963009	893016	169	0	0		893016	28675	11	ACCEPT	1	0	169	C1
J462006	227623962924	893016	803	0	1		893016	28675	11	ACCEPT	2	0	1606	C30
J462007	227623966881	893018	15	0	0		893018	28677	11	SMALL	1	0	15	C1
J462008	227623962415	893020	7750	0	0		893020	28679	11	ACCEPT	1	0	7750	C1
J462009	227623981188	893022	34	0	0		893022	28681	11	SMALL	1	0	34	C1
J462010	227623981164	893022	36	0	0		893022	28681	11	SMALL	1	0	36	C1
J462011	227623981145	893022	7	0	0		893022	28681	11	SMALL	1	0	7	C1
J462012	227623982616	893023	466	0	249		893023	28682	11	ACCEPT	250	0	116500	C5000
J462013	227623981336	893027	9	0	0		893027	28686	11	SMALL	1	0	9	C1
J462014	227623958544	893030	263	0	48		893030	28689	11	ACCEPT	49	0	12887	C120
J462015	227623962418	893031	7720	0	1		893031	28690	11	ACCEPT	2	0	15440	C30
J462016	227623987873	893039	33	0	0		893039	28698	11	SMALL	1	0	33	C1
J462017	227623991207	893040	2	0	1		893040	28699	11	SMALL	2	0	4	C30
J462018	227623992405	893043	23	0	0		893043	28702	11	SMALL	1	0	23	C1
J462019	227623992418	893050	35	0	0		893050	28709	11	SMALL	1	0	35	C1
J462020	227623993536	893055	7	0	0		893055	28714	11	SMALL	1	0	7	C1
J462021	227623993925	893067	218	0	96		893067	28726	11	ACCEPT	97	0	21146	C120
J462022	227623992649	893070	499	0	63		893070	28729	11	ACCEPT	64	0	31936	C120
J462023	227623993512	893074	606	0	190		893074	28733	11	ACCEPT	191	0	115746	C5000
J462024	227623993541	893075	106	0	0		893075	28734	11	ACCEPT	1	0	106	C1
J462025	227623992437	893076	160	0	1		893076	28735	11	ACCEPT	2	0	320	C30
J462026	227623983394	893076	83	0	0		893076	28735	11	ACCEPT	1	0	83	C1
J462027	227623998949	893078	462	0	230		893078	28737	11	ACCEPT	231	0	106722	C5000
J462028	227624003105	893079	401	0	115		893079	28738	11	ACCEPT	116	0	46516	C120
J462029	227624006460	893082	4	0	1		893082	28741	11	SMALL	2	0	8	C30
J462030	227624010294	893090	479	0	162		893090	28749	11	ACCEPT	163	0	78077	C5000
J462031	227624011304	893102	792	0	0		893102	28761	11	ACCEPT	1	0	792	C1
J462032	227624010521	893108	4	0	0		893108	28767	11	SMALL	1	0	4	C1
J462033	227624019149	893128	6	0	0		893128	28787	11	SMALL	1	0	6	C1
J462034	227624019768	893134	5	0	0		893134	28793	11	SMALL	1	0	5	C1
J462035	227624019453	893134	857	0	4		893134	28793	11	ACCEPT	5	0	4285	C30
J462036	227624019152	893135	857	0	4		893135	28794	11	ACCEPT	5	0	4285	C30
J462037	227624019190	893135	847	0	0		893135	28794	11	ACCEPT	1	0	847	C1
J462038	227624019202	893135	880	0	0		893135	28794	11	ACCEPT	1	0	880	C1
J462039	227624019252	893136	38	0	0		893136	28795	11	SMALL	1	0	38	C1
J462040	227624019402	893136	40	0	1		893136	28795	11	SMALL	2	0	80	C30
J462041	227624019423	893136	28	0	6		893136	28795	11	SMALL	7	0	196	C30
J462042	227623983386	893136	66	0	0		893136	28795	11	ACCEPT	1	0	66	C1
J462043	227623983392	893136	69	0	0		893136	28795	11	ACCEPT	1	0	69	C1
J462044	227624019595	893137	884	0	0		893137	28796	11	ACCEPT	1	0	884	C1
J462045	227624019511	893137	858	0	0		893137	28796	11	ACCEPT	1	0	858	C1
J462046	227624019437	893137	850	0	0		893137	28796	11	ACCEPT	1	0	850	C1
J462047	227624019443	893137	881	0	2		893137	28796	11	ACCEPT	3	0	2643	C30
J462048	227624019421	893137	880	0	0		893137	28796	11	ACCEPT	1	0	880	C1
J462049	227624019762	893138	850	0	0		893138	28797	11	ACCEPT	1	0	850	C1
J462050	227624019441	893138	880	0	0		893138	28797	11	ACCEPT	1	0	880	C1
J462051	227624019790	893139	848	0	0		893139	28798	11	ACCEPT	1	0	848	C1
J462052	227624019439	893139	850	0	0		893139	28798	11	ACCEPT	1	0	850	C1
J462053	227624011317	893140	195	0	0		893140	28799	11	ACCEPT	1	0	195	C1
J462054	227624019796	893140	851	0	0		893140	28799	11	ACCEPT	1	0	851	C1
J462055	227624019798	893140	879	0	0		893140	28799	11	ACCEPT	1	0	879	C1
J462056	227624021731	893142	852	0	0		893142	28801	11	ACCEPT	1	0	852	C1
J462057	227624021899	893144	120	0	29		893144	28803	11	ACCEPT	30	0	3600	C30
J462058	227624019770	893145	1859	0	0		893145	28804	11	ACCEPT	1	0	1859	C1
J462059	227624022647	893146	7	0	0		893146	28805	11	SMALL	1	0	7	C1
J462060	227624022463	893149	142	0	0		893149	28808	11	ACCEPT	1	0	142	C1
J462061	227624022884	893154	71	0	0		893154	28813	11	ACCEPT	1	0	71	C1
J462062	227624028872	893162	20	0	0		893162	28821	11	SMALL	1	0	20	C1
J462063	227624029106	893167	6	0	0		893167	28826	11	SMALL	1	0	6	C1
J462064	227624029030	893181	5	0	0		893181	28840	11	SMALL	1	0	5	C1
J462065	227624029203	893190	2049	0	0		893190	28849	11	ACCEPT	1	0	2049	C1
J462066	227624021930	893192	3547	0	5		893192	28851	11	ACCEPT	6	0	21282	C30
J462067	227624028638	893192	3562	0	210		893192	28851	11	ACCEPT	211	0	751582	C5000
J462068	227624028040	893196	39	0	0		893196	28855	11	SMALL	1	0	39	C1
J462069	227624022341	893199	868	0	0		893199	28858	11	ACCEPT	1	0	868	C1
J462070	227624029218	893199	134	0	0		893199	28858	11	ACCEPT	1	0	134	C1
J462071	227624019447	893228	757	0	4		893228	28887	11	ACCEPT	5	0	3785	C30
J462072	227624049481	893257	814	0	1		893257	28916	11	ACCEPT	2	0	1628	C30
J462073	227624048982	893258	757	0	497		893258	28917	11	ACCEPT	498	0	376986	C5000
J462074	227624048978	893259	830	0	0		893259	28918	11	ACCEPT	1	0	830	C1
J462075	227624084561	893261	9	0	0		893261	28920	11	SMALL	1	0	9	C1
J462076	227624039637	893263	3618	0	0		893263	28922	11	ACCEPT	1	0	3618	C1
J462077	227624039634	893265	3611	0	0		893265	28924	11	ACCEPT	1	0	3611	C1
J462078	227624099057	893278	1736	0	0		893278	28937	11	ACCEPT	1	0	1736	C1
J462079	227624099235	893279	540	0	0		893279	28938	11	ACCEPT	1	0	540	C1
J462080	227624099065	893279	1737	0	0		893279	28938	11	ACCEPT	1	0	1737	C1
J462081	227624099061	893280	1735	0	0		893280	28939	11	ACCEPT	1	0	1735	C1
J462082	227624099063	893280	1733	0	0		893280	28939	11	ACCEPT	1	0	1733	C1
J462083	227624099055	893280	1736	0	0		893280	28939	11	ACCEPT	1	0	1736	C1
J462084	227624099059	893280	1736	0	0		893280	28939	11	ACCEPT	1	0	1736	C1
J462085	227624111010	893313	3574	0	189		893313	28972	11	ACCEPT	190	0	679060	C5000
J462086	227624134531	893329	62	0	1		893329	28988	11	ACCEPT	2	0	124	C30
J462087	227624135256	893339	444	0	0		893339	28998	11	ACCEPT	1	0	444	C1
J462088	227624135641	893340	3	0	1		893340	28999	11	SMALL	2	0	6	C30
J462089	227624147454	893377	829	0	51		893377	29036	11	ACCEPT	52	0	43108	C120
J462090	227624134523	893378	2238	0	2		893378	29037	11	ACCEPT	3	0	6714	C30
J462091	227624144752	893379	307	0	0		893379	29038	11	ACCEPT	1	0	307	C1
J462092	227624130490	893379	1528	0	0		893379	29038	11	ACCEPT	1	0	1528	C1
J462093	227624135639	893380	151	0	0		893380	29039	11	ACCEPT	1	0	151	C1
J462094	227624134560	893380	2302	0	2		893380	29039	11	ACCEPT	3	0	6906	C30
J462095	227624134527	893380	2240	0	2		893380	29039	11	ACCEPT	3	0	6720	C30
J462096	227624149739	893387	94	0	11		893387	29046	11	ACCEPT	12	0	1128	C30
J462097	227624130519	893388	231	0	0		893388	29047	11	ACCEPT	1	0	231	C1
J462098	227624149777	893396	6	0	0		893396	29055	11	SMALL	1	0	6	C1
J462099	227624150722	893399	12	0	0		893399	29058	11	SMALL	1	0	12	C1
J462100	227624153158	893401	3	0	1		893401	29060	11	SMALL	2	0	6	C30
J462101	227624158870	893404	19	0	0		893404	29063	11	SMALL	1	0	19	C1
J462102	227624158857	893404	19	0	0		893404	29063	11	SMALL	1	0	19	C1
J462103	227624165081	893415	35	0	0		893415	29074	11	SMALL	1	0	35	C1
J462104	227624165083	893415	39	0	1		893415	29074	11	SMALL	2	0	78	C30
J462105	227624165091	893415	35	0	6		893415	29074	11	SMALL	7	0	245	C30
J462106	227624039981	893417	468	0	381		893417	29076	11	ACCEPT	382	0	178776	C5000
J462107	227624174417	893417	397	0	503		893417	29076	11	ACCEPT	504	0	200088	C5000
J462108	227624099279	893418	68	0	6		893418	29077	11	ACCEPT	7	0	476	C30
J462109	227624166284	893421	116	0	0		893421	29080	11	ACCEPT	1	0	116	C1
J462110	227624174398	893422	98	0	0		893422	29081	11	ACCEPT	1	0	98	C1
J462111	227624012623	893423	83	0	4		893423	29082	11	ACCEPT	5	0	415	C30
J462112	227624111044	893424	118	0	26		893424	29083	11	ACCEPT	27	0	3186	C30
J462113	227624158883	893427	22	0	0		893427	29086	11	SMALL	1	0	22	C1
J462114	227624183772	893432	6	0	0		893432	29091	11	SMALL	1	0	6	C1
J462115	227624250565	893439	131	0	16		893439	29098	11	ACCEPT	17	0	2227	C30
J462116	227624150847	893439	2884	0	5632		893439	29098	11	ACCEPT	5633	0	16245572	C5000+
J462117	227624148656	893440	162	0	0		893440	29099	11	ACCEPT	1	0	162	C1
J462118	227624150984	893444	1377	0	497		893444	29103	11	ACCEPT	498	0	685746	C5000
J462119	227624150973	893444	1463	0	1		893444	29103	11	ACCEPT	2	0	2926	C30
J462120	227624150956	893444	1484	0	0		893444	29103	11	ACCEPT	1	0	1484	C1
J462121	227624165078	893445	75	0	0		893445	29104	11	ACCEPT	1	0	75	C1
J462122	227624250563	893445	116	0	0		893445	29104	11	ACCEPT	1	0	116	C1
J462123	227624250927	893446	124	0	29		893446	29105	11	ACCEPT	30	0	3720	C30
J462124	227624253112	893446	3	0	1		893446	29105	11	SMALL	2	0	6	C30
J462125	227624251378	893449	167	0	0		893449	29108	11	ACCEPT	1	0	167	C1
J462126	227624253290	893456	211	0	0		893456	29115	11	ACCEPT	1	0	211	C1
J462127	227624254861	893463	183	0	0		893463	29122	11	ACCEPT	1	0	183	C1
J462128	227624255468	893467	311	0	342		893467	29126	11	ACCEPT	343	0	106673	C5000
J462129	227624253752	893469	3	0	0		893469	29128	11	SMALL	1	0	3	C1
J462130	227624257794	893471	7	0	0		893471	29130	11	SMALL	1	0	7	C1
J462131	227624257778	893475	87	0	0		893475	29134	11	ACCEPT	1	0	87	C1
J462132	227624257885	893477	134	0	2		893477	29136	11	ACCEPT	3	0	402	C30
J462133	227624281469	893489	323	0	0		893489	29148	11	ACCEPT	1	0	323	C1
J462134	227624281485	893490	286	0	0		893490	29149	11	ACCEPT	1	0	286	C1
J462135	227624281507	893491	169	0	2		893491	29150	11	ACCEPT	3	0	507	C30
J462136	227624281498	893493	8	0	0		893493	29152	11	SMALL	1	0	8	C1
J462137	227624251357	893499	10737	0	60		893499	29158	11	ACCEPT	61	0	654957	C120
J462138	227624251348	893499	10737	0	10		893499	29158	11	ACCEPT	11	0	118107	C30
J462139	227624253121	893500	1361	0	0		893500	29159	11	ACCEPT	1	0	1361	C1
J462140	227624257788	893500	97	0	4		893500	29159	11	ACCEPT	5	0	485	C30
J462141	227624184421	893501	10453	0	0		893501	29160	11	ACCEPT	1	0	10453	C1
J462142	227624256315	893503	22	0	0		893503	29162	11	SMALL	1	0	22	C1
J462143	227624255590	893507	55	0	0		893507	29166	11	SMALL	1	0	55	C1
J462144	227624282161	893508	1309	0	0		893508	29167	11	ACCEPT	1	0	1309	C1
J462145	227624287031	893509	54	0	0		893509	29168	11	SMALL	1	0	54	C1
J462146	227624289127	893509	7	0	0		893509	29168	11	SMALL	1	0	7	C1
J462147	227624289134	893519	281	0	0		893519	29178	11	ACCEPT	1	0	281	C1
J462148	227624289130	893523	5	0	0		893523	29182	11	SMALL	1	0	5	C1
J462149	227624318114	893549	656	0	126		893549	29208	11	ACCEPT	127	0	83312	C5000
J462150	227624320696	893555	83	0	72		893555	29214	11	ACCEPT	73	0	6059	C120
J462151	227624287552	893555	10682	0	21		893555	29214	11	ACCEPT	22	0	235004	C30
J462152	227624289678	893561	941	0	497		893561	29220	11	ACCEPT	498	0	468618	C5000
J462153	227624289675	893561	1301	0	1		893561	29220	11	ACCEPT	2	0	2602	C30
J462154	227624289661	893562	1327	0	0		893562	29221	11	ACCEPT	1	0	1327	C1
J462155	227624292281	893562	32	0	0		893562	29221	11	SMALL	1	0	32	C1
J462156	227624324341	893564	309	0	0		893564	29223	11	ACCEPT	1	0	309	C1
J462157	227624324343	893565	687	0	0		893565	29224	11	ACCEPT	1	0	687	C1
J462158	227624330430	893582	81	0	0		893582	29241	11	ACCEPT	1	0	81	C1
J462159	227624331933	893584	20	0	0		893584	29243	11	SMALL	1	0	20	C1
J462160	227624332349	893591	178	0	120		893591	29250	11	ACCEPT	121	0	21538	C5000
J462161	227624332377	893594	216	0	103		893594	29253	11	ACCEPT	104	0	22464	C120
J462162	227624332127	893595	48	0	0		893595	29254	11	SMALL	1	0	48	C1
J462163	227624333934	893601	3588	0	0		893601	29260	11	ACCEPT	1	0	3588	C1
J462164	227624345172	893619	8	0	0		893619	29278	11	SMALL	1	0	8	C1
J462165	227624337409	893621	225	0	0		893621	29280	11	ACCEPT	1	0	225	C1
J462166	227624330708	893622	225	0	0		893622	29281	11	ACCEPT	1	0	225	C1
J462167	227624365976	893624	178	0	151		893624	29283	11	ACCEPT	152	0	27056	C5000
J462168	227624332021	893625	147	0	0		893625	29284	11	ACCEPT	1	0	147	C1
J462169	227624364887	893625	10	0	0		893625	29284	11	SMALL	1	0	10	C1
J462170	227624325477	893626	1619	0	0		893626	29285	11	ACCEPT	1	0	1619	C1
J462171	227624330294	893627	814	0	0		893627	29286	11	ACCEPT	1	0	814	C1
J462172	227624332278	893630	169	0	0		893630	29289	11	ACCEPT	1	0	169	C1
J462173	227624367559	893638	349	0	0		893638	29297	11	ACCEPT	1	0	349	C1
J462174	227624369207	893639	300	0	0		893639	29298	11	ACCEPT	1	0	300	C1
J462175	227624370131	893644	19	0	0		893644	29303	11	SMALL	1	0	19	C1
J462176	227624370144	893644	19	0	0		893644	29303	11	SMALL	1	0	19	C1
J462177	227624371524	893651	80	0	0		893651	29310	11	ACCEPT	1	0	80	C1
J462178	227624372415	893654	780	0	0		893654	29313	11	ACCEPT	1	0	780	C1
J462179	227624372384	893654	366	0	0		893654	29313	11	ACCEPT	1	0	366	C1
J462180	227624372382	893655	454	0	0		893655	29314	11	ACCEPT	1	0	454	C1
J462181	227624380911	893660	114	0	42		893660	29319	11	ACCEPT	43	0	4902	C120
J462182	227624380599	893661	311	0	2		893661	29320	11	ACCEPT	3	0	933	C30
J462183	227624372596	893665	909	0	499		893665	29324	11	ACCEPT	500	0	454500	C5000
J462184	227624380699	893676	1561	0	0		893676	29335	11	ACCEPT	1	0	1561	C1
J462185	227624369233	893682	1587	0	0		893682	29341	11	ACCEPT	1	0	1587	C1
J462186	227624369235	893682	1586	0	1		893682	29341	11	ACCEPT	2	0	3172	C30
J462187	227624369238	893682	1317	0	497		893682	29341	11	ACCEPT	498	0	655866	C5000
J462188	227624372594	893683	159	0	2		893683	29342	11	ACCEPT	3	0	477	C30
J462189	227624372492	893683	158	0	2		893683	29342	11	ACCEPT	3	0	474	C30
J462190	227624367407	893684	99	0	0		893684	29343	11	ACCEPT	1	0	99	C1
J462191	227624366267	893684	146	0	0		893684	29343	11	ACCEPT	1	0	146	C1
J462192	227624373097	893685	80	0	0		893685	29344	11	ACCEPT	1	0	80	C1
J462193	227624406763	893694	113	0	47		893694	29353	11	ACCEPT	48	0	5424	C120
J462194	227624390186	893694	32	0	0		893694	29353	11	SMALL	1	0	32	C1
J462195	227624407093	893695	890	0	0		893695	29354	11	ACCEPT	1	0	890	C1
J462196	227624407080	893698	606	0	0		893698	29357	11	ACCEPT	1	0	606	C1
J462197	227624410834	893705	3	0	1		893705	29364	11	SMALL	2	0	6	C30
J462198	227624412005	893709	71	0	0		893709	29368	11	ACCEPT	1	0	71	C1
J462199	227624410839	893711	1521	0	29		893711	29370	11	ACCEPT	30	0	45630	C30
J462200	227624412020	893715	36	0	0		893715	29374	11	SMALL	1	0	36	C1
J462201	227624412027	893715	43	0	1		893715	29374	11	SMALL	2	0	86	C30
J462202	227624412046	893717	38	0	6		893717	29376	11	SMALL	7	0	266	C30
J462203	227624414368	893717	216	0	36		893717	29376	11	ACCEPT	37	0	7992	C120
J462204	227624416345	893728	255	0	130		893728	29387	11	ACCEPT	131	0	33405	C5000
J462205	227624421120	893740	689	0	221		893740	29399	11	ACCEPT	222	0	152958	C5000
J462206	227624420953	893743	33	0	0		893743	29402	11	SMALL	1	0	33	C1
J462207	227624408256	893743	21	0	0		893743	29402	11	SMALL	1	0	21	C1
J462208	227624415273	893743	82	0	0		893743	29402	11	ACCEPT	1	0	82	C1
J462209	227624421133	893745	126	0	29		893745	29404	11	ACCEPT	30	0	3780	C30
J462210	227624421104	893746	269	0	160		893746	29405	11	ACCEPT	161	0	43309	C5000
J462211	227624423330	893754	62	0	1		893754	29413	11	ACCEPT	2	0	124	C30
J462212	227624424187	893757	37	0	0		893757	29416	11	SMALL	1	0	37	C1
J462213	227624423643	893757	9	0	0		893757	29416	11	SMALL	1	0	9	C1
J462214	227624423614	893761	7	0	0		893761	29420	11	SMALL	1	0	7	C1
J462215	227624443696	893768	335	0	352		893768	29427	11	ACCEPT	353	0	118255	C5000
J462216	227624443224	893769	67	0	0		893769	29428	11	ACCEPT	1	0	67	C1
J462217	227624445427	893774	3	0	1		893774	29433	11	SMALL	2	0	6	C30
J462218	227624453525	893791	512	0	140		893791	29450	11	ACCEPT	141	0	72192	C5000
J462219	227624453712	893797	5	0	1		893797	29456	11	SMALL	2	0	10	C30
J462220	227624453552	893798	9	0	0		893798	29457	11	SMALL	1	0	9	C1
J462221	227624447520	893801	2134	0	3797		893801	29460	11	ACCEPT	3798	0	8104932	C5000
J462222	227624453544	893803	1007	0	32		893803	29462	11	ACCEPT	33	0	33231	C120
J462223	227624437507	893805	39	0	0		893805	29464	11	SMALL	1	0	39	C1
J462224	227624423640	893807	36	0	0		893807	29466	11	SMALL	1	0	36	C1
J462225	227624438076	893807	173	0	0		893807	29466	11	ACCEPT	1	0	173	C1
J462226	227624421927	893809	1562	0	0		893809	29468	11	ACCEPT	1	0	1562	C1
J462227	227624509358	893815	5	0	0		893815	29474	11	SMALL	1	0	5	C1
J462228	227624511715	893823	67	0	0		893823	29482	11	ACCEPT	1	0	67	C1
J462229	227624513532	893823	18	0	0		893823	29482	11	SMALL	1	0	18	C1
J462230	227624528729	893824	758	0	826		893824	29483	11	ACCEPT	827	0	626866	C5000
J462231	227624513545	893830	252	0	0		893830	29489	11	ACCEPT	1	0	252	C1
J462232	227624535149	893832	14	0	0		893832	29491	11	SMALL	1	0	14	C1
J462233	227624534679	893839	12	0	0		893839	29498	11	SMALL	1	0	12	C1
J462234	227624556905	893850	87	0	2		893850	29509	11	ACCEPT	3	0	261	C30
J462235	227624506617	893852	3700	0	0		893852	29511	11	ACCEPT	1	0	3700	C1
J462236	227624559531	893854	5	0	0		893854	29513	11	SMALL	1	0	5	C1
J462237	227624508858	893863	1502	0	497		893863	29522	11	ACCEPT	498	0	747996	C5000
J462238	227624508855	893863	1503	0	1		893863	29522	11	ACCEPT	2	0	3006	C30
J462239	227624506265	893865	3693	0	0		893865	29524	11	ACCEPT	1	0	3693	C1
J462240	227624508851	893866	1523	0	0		893866	29525	11	ACCEPT	1	0	1523	C1
J462241	227624508853	893867	147	0	0		893867	29526	11	ACCEPT	1	0	147	C1
J462242	227624564873	893869	6	0	0		893869	29528	11	SMALL	1	0	6	C1
J462243	227624564870	893881	5	0	0		893881	29540	11	SMALL	1	0	5	C1
J462244	227624569841	893885	97	0	14		893885	29544	11	ACCEPT	15	0	1455	C30
J462245	227624570057	893891	124	0	11		893891	29550	11	ACCEPT	12	0	1488	C30
J462246	227624570790	893897	602	0	0		893897	29556	11	ACCEPT	1	0	602	C1
J462247	227624582217	893917	162	0	65		893917	29576	11	ACCEPT	66	0	10692	C120
J462248	227624570913	893919	5	0	0		893919	29578	11	SMALL	1	0	5	C1
J462249	227624577514	893926	225	0	0		893926	29585	11	ACCEPT	1	0	225	C1
J462250	227624577446	893927	83	0	0		893927	29586	11	ACCEPT	1	0	83	C1
J462251	227624590555	893935	942	0	0		893935	29594	11	ACCEPT	1	0	942	C1
J462252	227624599325	893963	337	0	109		893963	29622	11	ACCEPT	110	0	37070	C120
J462253	227624599309	893966	162	0	0		893966	29625	11	ACCEPT	1	0	162	C1
J462254	227624599432	893987	161	0	0		893987	29646	11	ACCEPT	1	0	161	C1
J462255	227624603723	893987	509	0	258		893987	29646	11	ACCEPT	259	0	131831	C5000
J462256	227624595050	893987	23	0	0		893987	29646	11	SMALL	1	0	23	C1
J462257	227624601371	893988	202	0	0		893988	29647	11	ACCEPT	1	0	202	C1
J462258	227624603759	893996	9	0	0		893996	29655	11	SMALL	1	0	9	C1
J462259	227624604278	894000	236	0	0		894000	29659	11	ACCEPT	1	0	236	C1
J462260	227624604231	894000	217	0	0		894000	29659	11	ACCEPT	1	0	217	C1
J462261	227624610616	894015	36	0	1		894015	29674	11	SMALL	2	0	72	C30
J462262	227624610624	894015	38	0	6		894015	29674	11	SMALL	7	0	266	C30
J462263	227624611993	894015	86	0	2		894015	29674	11	ACCEPT	3	0	258	C30
J462264	227624610614	894016	34	0	0		894016	29675	11	SMALL	1	0	34	C1
J462265	227624614297	894039	41	0	0		894039	29698	11	SMALL	1	0	41	C1
J462266	227624614495	894045	134	0	29		894045	29704	11	ACCEPT	30	0	4020	C30
J462267	227624601383	894047	165	0	0		894047	29706	11	ACCEPT	1	0	165	C1
J462268	227624611898	894048	72	0	0		894048	29707	11	ACCEPT	1	0	72	C1
J462269	227624630410	894052	3	0	1		894052	29711	11	SMALL	2	0	6	C30
J462270	227624635967	894067	849	0	0		894067	29726	11	ACCEPT	1	0	849	C1
J462271	227624635905	894071	879	0	0		894071	29730	11	ACCEPT	1	0	879	C1
J462272	227624639505	894071	851	0	4		894071	29730	11	ACCEPT	5	0	4255	C30
J462273	227624635929	894072	849	0	4		894072	29731	11	ACCEPT	5	0	4245	C30
